,adoption_in_year,adoption_pr_y_munic,cumul_adoption_10_y_pr_y_munic,adoption_pr_y_neighbours_adj,cumul_adoption_10_y_pr_y_neighbours_adj,adoption_pr_y_port,cumul_adoption_10_y_pr_y_port,individual_prod_num,individual_prod_autonomous,individual_prod_in_business,educ_cannot_read_write,educ_can_read_write,educ_basic_1st_cycle,educ_basic_2nd_cycle,educ_basic_3rd_cycle,educ_secondary_agr,educ_secondary_not_agr,educ_polyt_or_superior_agr,educ_polyt_or_superior_not_agr,prof_only_practical,prof_short,prof_long,prof_short_and_long,prof_complete,agr_time_partial,agr_time_full,ext_imp_principal,ext_imp_secondary,ext_sit_employer,ext_sit_self_employed,ext_sit_employed_by_others,ext_sit_in_family,pastures_area_munic,pastures_mean_size_munic,av_d_mean_t_pr_y_munic,days_mean_t_over_20_pr_y_munic,days_mean_t_over_25_pr_y_munic,av_d_max_t_pr_y_munic,days_max_t_over_30_pr_y_munic,av_d_min_t_pr_y_munic,days_min_t_under_0_pr_y_munic,av_prec_sum_pr_y_munic,days_no_prec_pr_y_munic,cons_days_no_prec_pr_y_munic,av_d_mean_t_average_munic,days_mean_t_over_20_average_munic,days_mean_t_over_25_average_munic,av_d_max_t_average_munic,days_max_t_over_30_average_munic,av_d_min_t_average_munic,days_min_t_under_0_average_munic,av_prec_sum_average_munic,days_no_prec_average_munic,cons_days_no_prec_average_munic,CaCO3_mean_munic,CN_mean_munic,N_mean_munic,P_mean_munic,pH_mean_munic,sbp_payment
1679,0.007068505644729377,0.006686710891225614,0.02065403562357158,0.0071496930523889295,0.021054458528778984,0.008465152221955206,0.030846091139980106,966.0,0.8881987577639752,0.11180124223602483,0.13043478260869565,0.19772256728778467,0.4140786749482402,0.08488612836438922,0.06625258799171843,0.003105590062111801,0.046583850931677016,0.012422360248447204,0.044513457556935816,0.8809523809523809,0.06004140786749481,0.018633540372670808,0.024844720496894408,0.015527950310559006,0.9544513457556936,0.045548654244306416,0.30124223602484473,0.020703933747412008,0.044513457556935816,0.06832298136645963,0.20910973084886128,0.0,8327.0,79.3047619047619,17.45512959798177,135.66666666666666,57.16666666666667,104.5,104.5,11.55897196451823,0.8333333333333333,561.6666341145833,304.33333333333337,76.0,17.319623184204108,135.43055555555554,48.18749999999999,97.8402777777778,97.8402777777778,10.99269028133816,3.888888888888889,530.0173529730903,298.3541666666667,79.15972222222223,23.78942810172502,10.455937347085671,1.5496405685151988,9.935428289714787,6.433125166846371,0.0
1680,0.0020203305706240748,0.007068505644729377,0.027722541268300958,0.007698137641425725,0.028752596170204706,0.009748393592274794,0.04059448473225488,966.0,0.8881987577639752,0.11180124223602483,0.13043478260869565,0.19772256728778467,0.4140786749482402,0.08488612836438922,0.06625258799171843,0.003105590062111801,0.046583850931677016,0.012422360248447204,0.044513457556935816,0.8809523809523809,0.06004140786749481,0.018633540372670808,0.024844720496894408,0.015527950310559006,0.9544513457556936,0.045548654244306416,0.30124223602484473,0.020703933747412008,0.044513457556935816,0.06832298136645963,0.20910973084886128,0.0,8327.0,79.3047619047619,16.98208068847656,147.16666666666666,50.33333333333333,115.0,115.0,10.722104899088542,7.333333333333334,216.91666259765626,329.33333333333337,92.0,17.319623184204108,135.43055555555554,48.18749999999999,97.8402777777778,97.8402777777778,10.99269028133816,3.888888888888889,530.0173529730903,298.3541666666667,79.15972222222223,23.78942810172502,10.455937347085671,1.5496405685151988,9.935428289714787,6.433125166846371,0.0
1681,0.001744589915315803,0.0020203305706240748,0.029742871838925038,0.002493712623563641,0.03124630879376835,0.0063345317582605715,0.04692901649051548,966.0,0.8881987577639752,0.11180124223602483,0.13043478260869565,0.19772256728778467,0.4140786749482402,0.08488612836438922,0.06625258799171843,0.003105590062111801,0.046583850931677016,0.012422360248447204,0.044513457556935816,0.8809523809523809,0.06004140786749481,0.018633540372670808,0.024844720496894408,0.015527950310559006,0.9544513457556936,0.045548654244306416,0.30124223602484473,0.020703933747412008,0.044513457556935816,0.06832298136645963,0.20910973084886128,0.0,8327.0,79.3047619047619,17.058312581380207,141.66666666666666,53.0,101.16666666666666,101.16666666666666,10.982032063802082,2.1666666666666665,454.44998372395827,303.16666666666663,51.0,17.319623184204108,135.43055555555554,48.18749999999999,97.8402777777778,97.8402777777778,10.99269028133816,3.888888888888889,530.0173529730903,298.3541666666667,79.15972222222223,23.78942810172502,10.455937347085671,1.5496405685151988,9.935428289714787,6.433125166846371,0.0
1682,0.002211227947375957,0.001744589915315803,0.030867045279797226,0.0023929897761999427,0.03312059530322478,0.0058044289890037066,0.05273344547951922,966.0,0.8881987577639752,0.11180124223602483,0.13043478260869565,0.19772256728778467,0.4140786749482402,0.08488612836438922,0.06625258799171843,0.003105590062111801,0.046583850931677016,0.012422360248447204,0.044513457556935816,0.8809523809523809,0.06004140786749481,0.018633540372670808,0.024844720496894408,0.015527950310559006,0.9544513457556936,0.045548654244306416,0.30124223602484473,0.020703933747412008,0.044513457556935816,0.06832298136645963,0.20910973084886128,0.0,8327.0,79.3047619047619,17.00169169108073,124.66666666666666,34.0,81.0,81.0,11.250316162109378,0.33333333333333337,581.5000244140625,291.5,68.0,17.319623184204108,135.43055555555554,48.18749999999999,97.8402777777778,97.8402777777778,10.99269028133816,3.888888888888889,530.0173529730903,298.3541666666667,79.15972222222223,23.78942810172502,10.455937347085671,1.5496405685151988,9.935428289714787,6.433125166846371,0.0
1683,0.0006840489333609074,0.002211227947375957,0.0323252891299852,0.0029636627725147893,0.0353800882359673,0.0078093954629485625,0.06054284094246775,966.0,0.8881987577639752,0.11180124223602483,0.13043478260869565,0.19772256728778467,0.4140786749482402,0.08488612836438922,0.06625258799171843,0.003105590062111801,0.046583850931677016,0.012422360248447204,0.044513457556935816,0.8809523809523809,0.06004140786749481,0.018633540372670808,0.024844720496894408,0.015527950310559006,0.9544513457556936,0.045548654244306416,0.30124223602484473,0.020703933747412008,0.044513457556935816,0.06832298136645963,0.20910973084886128,0.0,8327.0,79.3047619047619,17.13853515625,124.16666666666666,36.833333333333336,86.0,86.0,10.796844889322918,0.5,467.18331705729173,310.33333333333337,94.0,17.319623184204108,135.43055555555554,48.18749999999999,97.8402777777778,97.8402777777778,10.99269028133816,3.888888888888889,530.0173529730903,298.3541666666667,79.15972222222223,23.78942810172502,10.455937347085671,1.5496405685151988,9.935428289714787,6.433125166846371,0.0
1684,0.001839798246667468,0.0,0.028995190446646838,0.018877900146842874,0.051095568097142385,0.009884037074209677,0.07511220115947218,966.0,0.8881987577639752,0.11180124223602483,0.13043478260869565,0.19772256728778467,0.4140786749482402,0.08488612836438922,0.06625258799171843,0.003105590062111801,0.046583850931677016,0.012422360248447204,0.044513457556935816,0.8809523809523809,0.06004140786749481,0.018633540372670808,0.024844720496894408,0.015527950310559006,0.9544513457556936,0.045548654244306416,0.30124223602484473,0.020703933747412008,0.044513457556935816,0.06832298136645963,0.20910973084886128,0.0,8327.0,79.3047619047619,17.928582356770832,147.33333333333334,71.16666666666667,106.66666666666666,106.66666666666666,12.007301839192708,4.0,765.85,282.83333333333337,82.0,17.319623184204108,135.43055555555554,48.18749999999999,97.8402777777778,97.8402777777778,10.99269028133816,3.888888888888889,530.0173529730903,298.3541666666667,79.15972222222223,23.78942810172502,10.455937347085671,1.5496405685151988,9.935428289714787,6.433125166846371,132.1
1685,0.005640686922060765,0.001839798246667468,0.027701090091637588,0.023442217327459616,0.07143752427322966,0.012161327157439738,0.08727352831691193,966.0,0.8881987577639752,0.11180124223602483,0.13043478260869565,0.19772256728778467,0.4140786749482402,0.08488612836438922,0.06625258799171843,0.003105590062111801,0.046583850931677016,0.012422360248447204,0.044513457556935816,0.8809523809523809,0.06004140786749481,0.018633540372670808,0.024844720496894408,0.015527950310559006,0.9544513457556936,0.045548654244306416,0.30124223602484473,0.020703933747412008,0.044513457556935816,0.06832298136645963,0.20910973084886128,0.0,8327.0,79.3047619047619,17.61423055013021,144.66666666666666,49.66666666666667,93.16666666666666,93.16666666666666,11.595259806315106,1.0,669.1166666666667,283.33333333333337,75.0,17.319623184204108,135.43055555555554,48.18749999999999,97.8402777777778,97.8402777777778,10.99269028133816,3.888888888888889,530.0173529730903,298.3541666666667,79.15972222222223,23.78942810172502,10.455937347085671,1.5496405685151988,9.935428289714787,6.433125166846371,127.03
1686,0.016800768584123934,0.005640686922060765,0.03191004668805924,0.012811894273127756,0.08261844427164593,0.0075169358018059625,0.09479046411871787,966.0,0.8881987577639752,0.11180124223602483,0.13043478260869565,0.19772256728778467,0.4140786749482402,0.08488612836438922,0.06625258799171843,0.003105590062111801,0.046583850931677016,0.012422360248447204,0.044513457556935816,0.8809523809523809,0.06004140786749481,0.018633540372670808,0.024844720496894408,0.015527950310559006,0.9544513457556936,0.045548654244306416,0.30124223602484473,0.020703933747412008,0.044513457556935816,0.06832298136645963,0.20910973084886128,0.0,8327.0,79.3047619047619,17.215950724283854,153.5,57.16666666666667,115.66666666666666,115.66666666666666,10.548902994791668,7.5,335.5000203450521,320.66666666666663,103.0,17.319623184204108,135.43055555555554,48.18749999999999,97.8402777777778,97.8402777777778,10.99269028133816,3.888888888888889,530.0173529730903,298.3541666666667,79.15972222222223,23.78942810172502,10.455937347085671,1.5496405685151988,9.935428289714787,6.433125166846371,137.96
1687,0.0005186452984803691,0.0,0.0,0.0,0.0,0.0,0.0,1230.0,0.9682926829268292,0.03170731707317073,0.2365853658536585,0.2260162601626016,0.4138211382113821,0.061788617886178863,0.01707317073170732,0.0,0.013008130081300813,0.0024390243902439024,0.02926829268292683,0.9439024390243902,0.034959349593495934,0.012195121951219513,0.006504065040650407,0.0024390243902439024,0.7560975609756098,0.24390243902439024,0.1910569105691057,0.0886178861788618,0.02926829268292683,0.039837398373983736,0.2097560975609756,0.0008130081300813008,1836.0,4.445520581113802,12.8835940912437,62.312028963788975,10.310655005752237,25.787163123740182,25.787163123740182,8.398561521026904,16.62754262623455,1378.3210982631579,253.78060739567195,87.49201959460369,12.950932087347866,54.578981816709785,6.792911701461499,33.88428505228238,33.88428505228238,7.552059238370937,29.42989879459109,926.6864198560576,276.04000019040075,51.86781055364892,9.962369331453806,15.355655489635074,2.7604990718050755,24.97111002702281,5.330474231468798,0.0
1688,0.0008298324775685909,0.0005186452984803691,0.0005186452984803691,0.0005022030629668635,0.0005022030629668635,0.0013130841928851568,0.001313084192885157,1230.0,0.9682926829268292,0.03170731707317073,0.2365853658536585,0.2260162601626016,0.4138211382113821,0.061788617886178863,0.01707317073170732,0.0,0.013008130081300813,0.0024390243902439024,0.02926829268292683,0.9439024390243902,0.034959349593495934,0.012195121951219513,0.006504065040650407,0.0024390243902439024,0.7560975609756098,0.24390243902439024,0.1910569105691057,0.0886178861788618,0.02926829268292683,0.039837398373983736,0.2097560975609756,0.0008130081300813008,1836.0,4.445520581113802,12.800280919953055,32.865011797599685,5.433238810164622,16.241055507071,16.241055507071,7.5416213469657505,21.032182889709123,873.3752436361365,283.6824289667445,52.0,12.950932087347866,54.578981816709785,6.792911701461499,33.88428505228238,33.88428505228238,7.552059238370937,29.42989879459109,926.6864198560576,276.04000019040075,51.86781055364892,9.962369331453806,15.355655489635074,2.7604990718050755,24.97111002702281,5.330474231468798,0.0
1689,0.0023339038431616607,0.0008298324775685909,0.0013484777760489602,0.0008035249007469814,0.0013057279637138446,0.001529444656485552,0.0028425288493707105,1230.0,0.9682926829268292,0.03170731707317073,0.2365853658536585,0.2260162601626016,0.4138211382113821,0.061788617886178863,0.01707317073170732,0.0,0.013008130081300813,0.0024390243902439024,0.02926829268292683,0.9439024390243902,0.034959349593495934,0.012195121951219513,0.006504065040650407,0.0024390243902439024,0.7560975609756098,0.24390243902439024,0.1910569105691057,0.0886178861788618,0.02926829268292683,0.039837398373983736,0.2097560975609756,0.0008130081300813008,1836.0,4.445520581113802,13.350516075642414,63.632121169992274,11.298939396224243,43.5477314320034,43.5477314320034,7.873493465669693,18.39813073119464,1114.920207542179,261.4643732719045,59.67691707488757,12.950932087347866,54.578981816709785,6.792911701461499,33.88428505228238,33.88428505228238,7.552059238370937,29.42989879459109,926.6864198560576,276.04000019040075,51.86781055364892,9.962369331453806,15.355655489635074,2.7604990718050755,24.97111002702281,5.330474231468798,0.0
1690,0.0017115294849852185,0.0023339038431616607,0.0036823816192106218,0.0022599137833508856,0.0035656417470647313,0.0031067948965632065,0.005949323745933917,1230.0,0.9682926829268292,0.03170731707317073,0.2365853658536585,0.2260162601626016,0.4138211382113821,0.061788617886178863,0.01707317073170732,0.0,0.013008130081300813,0.0024390243902439024,0.02926829268292683,0.9439024390243902,0.034959349593495934,0.012195121951219513,0.006504065040650407,0.0024390243902439024,0.7560975609756098,0.24390243902439024,0.1910569105691057,0.0886178861788618,0.02926829268292683,0.039837398373983736,0.2097560975609756,0.0008130081300813008,1836.0,4.445520581113802,12.837354265585684,55.50656893790457,4.864786266196216,22.493095370517672,22.493095370517672,7.355348564945055,31.268132247434124,519.3845842006272,299.056127914108,59.30751224662729,12.950932087347866,54.578981816709785,6.792911701461499,33.88428505228238,33.88428505228238,7.552059238370937,29.42989879459109,926.6864198560576,276.04000019040075,51.86781055364892,9.962369331453806,15.355655489635074,2.7604990718050755,24.97111002702281,5.330474231468798,0.0
1691,0.001607800425289145,0.0017115294849852185,0.00539391110419584,0.0016572701077906494,0.0052229118548553785,0.0030773447427156018,0.009026668488649513,1230.0,0.9682926829268292,0.03170731707317073,0.2365853658536585,0.2260162601626016,0.4138211382113821,0.061788617886178863,0.01707317073170732,0.0,0.013008130081300813,0.0024390243902439024,0.02926829268292683,0.9439024390243902,0.034959349593495934,0.012195121951219513,0.006504065040650407,0.0024390243902439024,0.7560975609756098,0.24390243902439024,0.1910569105691057,0.0886178861788618,0.02926829268292683,0.039837398373983736,0.2097560975609756,0.0008130081300813008,1836.0,4.445520581113802,12.065661627601006,44.90251169344485,2.5093699237251155,26.038202990362624,26.038202990362624,6.595764781769613,45.12278313840215,660.3557238122778,282.2162182750216,41.0,12.950932087347866,54.578981816709785,6.792911701461499,33.88428505228238,33.88428505228238,7.552059238370937,29.42989879459109,926.6864198560576,276.04000019040075,51.86781055364892,9.962369331453806,15.355655489635074,2.7604990718050755,24.97111002702281,5.330474231468798,0.0
1692,0.00269695555209792,0.001607800425289145,0.007001711529484985,0.0015568294951972767,0.006779741350052658,0.003040433883226606,0.01206710237187612,1230.0,0.9682926829268292,0.03170731707317073,0.2365853658536585,0.2260162601626016,0.4138211382113821,0.061788617886178863,0.01707317073170732,0.0,0.013008130081300813,0.0024390243902439024,0.02926829268292683,0.9439024390243902,0.034959349593495934,0.012195121951219513,0.006504065040650407,0.0024390243902439024,0.7560975609756098,0.24390243902439024,0.1910569105691057,0.0886178861788618,0.02926829268292683,0.039837398373983736,0.2097560975609756,0.0008130081300813008,1836.0,4.445520581113802,12.387028220067391,52.604433631838596,3.568533163028552,37.24876823526902,37.24876823526902,6.8957218723432625,12.94868715367218,1379.1619063561545,243.97478619394718,48.99999999999999,12.950932087347866,54.578981816709785,6.792911701461499,33.88428505228238,33.88428505228238,7.552059238370937,29.42989879459109,926.6864198560576,276.04000019040075,51.86781055364892,9.962369331453806,15.355655489635074,2.7604990718050755,24.97111002702281,5.330474231468798,0.0
1693,0.0021264457237695138,0.00269695555209792,0.009698667081582905,0.0026114559274276893,0.009391197277480348,0.004162288410461323,0.016229390782337434,1230.0,0.9682926829268292,0.03170731707317073,0.2365853658536585,0.2260162601626016,0.4138211382113821,0.061788617886178863,0.01707317073170732,0.0,0.013008130081300813,0.0024390243902439024,0.02926829268292683,0.9439024390243902,0.034959349593495934,0.012195121951219513,0.006504065040650407,0.0024390243902439024,0.7560975609756098,0.24390243902439024,0.1910569105691057,0.0886178861788618,0.02926829268292683,0.039837398373983736,0.2097560975609756,0.0008130081300813008,1836.0,4.445520581113802,11.795923250635376,41.139701980002755,1.6793127199965696,30.908836238672084,30.908836238672084,5.096043184657613,64.90422235973978,488.62347733760805,302.7998567806237,68.0,12.950932087347866,54.578981816709785,6.792911701461499,33.88428505228238,33.88428505228238,7.552059238370937,29.42989879459109,926.6864198560576,276.04000019040075,51.86781055364892,9.962369331453806,15.355655489635074,2.7604990718050755,24.97111002702281,5.330474231468798,0.0
1694,0.0043566205072351006,0.0021264457237695138,0.01182511280535242,0.00205903255816414,0.011450229835644487,0.006151548135687461,0.02238093891802492,1230.0,0.9682926829268292,0.03170731707317073,0.2365853658536585,0.2260162601626016,0.4138211382113821,0.061788617886178863,0.01707317073170732,0.0,0.013008130081300813,0.0024390243902439024,0.02926829268292683,0.9439024390243902,0.034959349593495934,0.012195121951219513,0.006504065040650407,0.0024390243902439024,0.7560975609756098,0.24390243902439024,0.1910569105691057,0.0886178861788618,0.02926829268292683,0.039837398373983736,0.2097560975609756,0.0008130081300813008,1836.0,4.445520581113802,12.366115349517395,41.379019303454335,9.85421413828671,33.90069002568323,33.90069002568323,6.756867077224207,31.88010463769782,1134.40306182011,251.7291568341012,44.14502870584594,12.950932087347866,54.578981816709785,6.792911701461499,33.88428505228238,33.88428505228238,7.552059238370937,29.42989879459109,926.6864198560576,276.04000019040075,51.86781055364892,9.962369331453806,15.355655489635074,2.7604990718050755,24.97111002702281,5.330474231468798,0.0
1695,0.0012447487163528862,0.0043566205072351006,0.016181733312587522,0.004218505728921653,0.01566873556456614,0.008465152221955206,0.030846091139980106,1230.0,0.9682926829268292,0.03170731707317073,0.2365853658536585,0.2260162601626016,0.4138211382113821,0.061788617886178863,0.01707317073170732,0.0,0.013008130081300813,0.0024390243902439024,0.02926829268292683,0.9439024390243902,0.034959349593495934,0.012195121951219513,0.006504065040650407,0.0024390243902439024,0.7560975609756098,0.24390243902439024,0.1910569105691057,0.0886178861788618,0.02926829268292683,0.039837398373983736,0.2097560975609756,0.0008130081300813008,1836.0,4.445520581113802,12.228602445410669,37.64394111065303,0.15267273474440468,24.995995877006177,24.995995877006177,7.473696325540718,38.11247124399489,670.6172593015929,292.3559834860888,75.0,12.950932087347866,54.578981816709785,6.792911701461499,33.88428505228238,33.88428505228238,7.552059238370937,29.42989879459109,926.6864198560576,276.04000019040075,51.86781055364892,9.962369331453806,15.355655489635074,2.7604990718050755,24.97111002702281,5.330474231468798,0.0
1696,0.0020227166640734407,0.0012447487163528862,0.017426482028940406,0.0012052873511204725,0.016874022915686612,0.009748393592274794,0.04059448473225488,1230.0,0.9682926829268292,0.03170731707317073,0.2365853658536585,0.2260162601626016,0.4138211382113821,0.061788617886178863,0.01707317073170732,0.0,0.013008130081300813,0.0024390243902439024,0.02926829268292683,0.9439024390243902,0.034959349593495934,0.012195121951219513,0.006504065040650407,0.0024390243902439024,0.7560975609756098,0.24390243902439024,0.1910569105691057,0.0886178861788618,0.02926829268292683,0.039837398373983736,0.2097560975609756,0.0008130081300813008,1836.0,4.445520581113802,11.72145270191452,41.1135748391704,2.449643502706929,40.90371012463123,40.90371012463123,5.746407524949747,79.2724668105417,372.487741278885,326.5682168050239,70.7401691488544,12.950932087347866,54.578981816709785,6.792911701461499,33.88428505228238,33.88428505228238,7.552059238370937,29.42989879459109,926.6864198560576,276.04000019040075,51.86781055364892,9.962369331453806,15.355655489635074,2.7604990718050755,24.97111002702281,5.330474231468798,0.0
1697,0.0018152585446812926,0.0020227166640734407,0.019449198693013845,0.0019585919455707675,0.018832614861257386,0.0063345317582605715,0.04692901649051548,1230.0,0.9682926829268292,0.03170731707317073,0.2365853658536585,0.2260162601626016,0.4138211382113821,0.061788617886178863,0.01707317073170732,0.0,0.013008130081300813,0.0024390243902439024,0.02926829268292683,0.9439024390243902,0.034959349593495934,0.012195121951219513,0.006504065040650407,0.0024390243902439024,0.7560975609756098,0.24390243902439024,0.1910569105691057,0.0886178861788618,0.02926829268292683,0.039837398373983736,0.2097560975609756,0.0008130081300813008,1836.0,4.445520581113802,11.953741852435734,31.51014538715951,2.4237910008911614,37.045808882864996,37.045808882864996,6.282857518103699,51.448477431510476,754.2865820652122,286.1286753671958,31.0,12.950932087347866,54.578981816709785,6.792911701461499,33.88428505228238,33.88428505228238,7.552059238370937,29.42989879459109,926.6864198560576,276.04000019040075,51.86781055364892,9.962369331453806,15.355655489635074,2.7604990718050755,24.97111002702281,5.330474231468798,0.0
1698,0.0019708521342254037,0.0018152585446812926,0.020745811939214768,0.0017577107203840224,0.020088122518674537,0.0058044289890037066,0.05273344547951922,1230.0,0.9682926829268292,0.03170731707317073,0.2365853658536585,0.2260162601626016,0.4138211382113821,0.061788617886178863,0.01707317073170732,0.0,0.013008130081300813,0.0024390243902439024,0.02926829268292683,0.9439024390243902,0.034959349593495934,0.012195121951219513,0.006504065040650407,0.0024390243902439024,0.7560975609756098,0.24390243902439024,0.1910569105691057,0.0886178861788618,0.02926829268292683,0.039837398373983736,0.2097560975609756,0.0008130081300813008,1836.0,4.445520581113802,11.8261015621519,19.16211925600129,0.15267273474440468,23.745432103948026,23.745432103948026,5.718088348838624,37.97689377097464,1003.9076150591934,269.1833697164104,33.381676235281965,12.950932087347866,54.578981816709785,6.792911701461499,33.88428505228238,33.88428505228238,7.552059238370937,29.42989879459109,926.6864198560576,276.04000019040075,51.86781055364892,9.962369331453806,15.355655489635074,2.7604990718050755,24.97111002702281,5.330474231468798,0.0
1699,0.0029044136714900678,0.0019708521342254037,0.02188683159587158,0.0019083716392740808,0.02119296925720164,0.0078093954629485625,0.06054284094246775,1230.0,0.9682926829268292,0.03170731707317073,0.2365853658536585,0.2260162601626016,0.4138211382113821,0.061788617886178863,0.01707317073170732,0.0,0.013008130081300813,0.0024390243902439024,0.02926829268292683,0.9439024390243902,0.034959349593495934,0.012195121951219513,0.006504065040650407,0.0024390243902439024,0.7560975609756098,0.24390243902439024,0.1910569105691057,0.0886178861788618,0.02926829268292683,0.039837398373983736,0.2097560975609756,0.0008130081300813008,1836.0,4.445520581113802,12.704686925813325,39.45499746114145,5.610288895098892,29.115854456206232,29.115854456206232,6.82641997394088,13.893265815105787,596.5126250985923,304.44746785614905,55.0,12.950932087347866,54.578981816709785,6.792911701461499,33.88428505228238,33.88428505228238,7.552059238370937,29.42989879459109,926.6864198560576,276.04000019040075,51.86781055364892,9.962369331453806,15.355655489635074,2.7604990718050755,24.97111002702281,5.330474231468798,0.0
1700,0.00031838684001061286,0.0,0.0,0.0,0.0,0.0,0.0,2607.0,0.9900268507863444,0.009973149213655544,0.2125047947832758,0.2800153433064825,0.42692750287687,0.042577675489067886,0.01956271576524741,0.0003835826620636747,0.0072880705792098205,0.0015343306482546988,0.009205983889528192,0.9624088991177598,0.01611047180667434,0.01572688914461066,0.003835826620636747,0.0019179133103183735,0.8381281166091292,0.16187188339087072,0.1488300728807058,0.01304181051016494,0.02570003835826621,0.0364403528960491,0.09205983889528194,0.0007671653241273494,18140.0,7.621848739495799,13.376066131591795,75.625,17.875,38.625,38.625,8.076879272460937,22.5,964.7375122070313,264.625,61.0,13.894467951456704,86.65625,19.140625,56.38541666666666,56.38541666666666,8.133315556844076,28.32291666666667,614.3249945322673,290.03125,59.97916666666666,8.724778268917598,12.491536292162808,1.6513295863144082,25.905397192934288,5.437340066678988,0.0
1701,0.0012912355178208187,0.00031838684001061286,0.00031838684001061286,0.0003445762235111814,0.0003445762235111814,0.0013130841928851568,0.001313084192885157,2607.0,0.9900268507863444,0.009973149213655544,0.2125047947832758,0.2800153433064825,0.42692750287687,0.042577675489067886,0.01956271576524741,0.0003835826620636747,0.0072880705792098205,0.0015343306482546988,0.009205983889528192,0.9624088991177598,0.01611047180667434,0.01572688914461066,0.003835826620636747,0.0019179133103183735,0.8381281166091292,0.16187188339087072,0.1488300728807058,0.01304181051016494,0.02570003835826621,0.0364403528960491,0.09205983889528194,0.0007671653241273494,18140.0,7.621848739495799,13.361842956542967,46.875,9.25,28.0,28.0,7.6880200958251965,19.75,857.7499938964844,277.125,64.875,13.894467951456704,86.65625,19.140625,56.38541666666666,56.38541666666666,8.133315556844076,28.32291666666667,614.3249945322673,290.03125,59.97916666666666,8.724778268917598,12.491536292162808,1.6513295863144082,25.905397192934288,5.437340066678988,0.0
1702,0.002387901300079597,0.0012912355178208187,0.0016096223578314314,0.001259366701836461,0.0016039429253476422,0.001529444656485552,0.0028425288493707105,2607.0,0.9900268507863444,0.009973149213655544,0.2125047947832758,0.2800153433064825,0.42692750287687,0.042577675489067886,0.01956271576524741,0.0003835826620636747,0.0072880705792098205,0.0015343306482546988,0.009205983889528192,0.9624088991177598,0.01611047180667434,0.01572688914461066,0.003835826620636747,0.0019179133103183735,0.8381281166091292,0.16187188339087072,0.1488300728807058,0.01304181051016494,0.02570003835826621,0.0364403528960491,0.09205983889528194,0.0007671653241273494,18140.0,7.621848739495799,14.052460479736329,85.75,21.75,63.875,63.875,8.367033157348633,14.125,814.9875,271.25,61.0,13.894467951456704,86.65625,19.140625,56.38541666666666,56.38541666666666,8.133315556844076,28.32291666666667,614.3249945322673,290.03125,59.97916666666666,8.724778268917598,12.491536292162808,1.6513295863144082,25.905397192934288,5.437340066678988,0.0
1703,0.002264084195631025,0.002387901300079597,0.003997523657911028,0.002058006673873632,0.003661949599221274,0.0031067948965632065,0.005949323745933917,2607.0,0.9900268507863444,0.009973149213655544,0.2125047947832758,0.2800153433064825,0.42692750287687,0.042577675489067886,0.01956271576524741,0.0003835826620636747,0.0072880705792098205,0.0015343306482546988,0.009205983889528192,0.9624088991177598,0.01611047180667434,0.01572688914461066,0.003835826620636747,0.0019179133103183735,0.8381281166091292,0.16187188339087072,0.1488300728807058,0.01304181051016494,0.02570003835826621,0.0364403528960491,0.09205983889528194,0.0007671653241273494,18140.0,7.621848739495799,13.161866760253904,80.75,11.375,44.75,44.75,6.836685409545899,52.625,245.48748168945312,329.375,81.0,13.894467951456704,86.65625,19.140625,56.38541666666666,56.38541666666666,8.133315556844076,28.32291666666667,614.3249945322673,290.03125,59.97916666666666,8.724778268917598,12.491536292162808,1.6513295863144082,25.905397192934288,5.437340066678988,0.0
1704,0.0006190855222428582,0.002264084195631025,0.006261607853542054,0.0020673230901101115,0.005729272689331386,0.0030773447427156018,0.009026668488649513,2607.0,0.9900268507863444,0.009973149213655544,0.2125047947832758,0.2800153433064825,0.42692750287687,0.042577675489067886,0.01956271576524741,0.0003835826620636747,0.0072880705792098205,0.0015343306482546988,0.009205983889528192,0.9624088991177598,0.01611047180667434,0.01572688914461066,0.003835826620636747,0.0019179133103183735,0.8381281166091292,0.16187188339087072,0.1488300728807058,0.01304181051016494,0.02570003835826621,0.0364403528960491,0.09205983889528194,0.0007671653241273494,18140.0,7.621848739495799,12.884814147949221,72.625,10.75,41.25,41.25,7.013805465698242,47.5,342.0874938964844,304.5,48.0,13.894467951456704,86.65625,19.140625,56.38541666666666,56.38541666666666,8.133315556844076,28.32291666666667,614.3249945322673,290.03125,59.97916666666666,8.724778268917598,12.491536292162808,1.6513295863144082,25.905397192934288,5.437340066678988,0.0
